Date,Open,High,Low,Close,Volume,Adj Close
2010-11-11,42.44,42.44,41.82002,41.99997,5495800,25.9173
2010-11-10,42.29998,42.84995,41.75999,42.84995,7531700,26.4418
2010-11-09,43.72002,43.72002,42.36001,42.36001,9607100,26.13947
2010-11-08,43.20,43.65999,43.02005,43.52996,3511400,26.86142
2010-11-05,43.07994,43.49003,42.84995,43.49003,4800900,26.83678
2010-11-04,42.50003,43.27001,42.30996,43.27001,11472000,26.70102
2010-11-03,42.14997,42.71006,41.85995,42.14997,12477000,26.00986
2010-11-01,41.57006,42.28001,41.39996,42.28001,8675900,26.09011
2010-10-29,41.37999,41.50005,40.95993,41.50005,6142200,25.59895
2010-10-28,41.99997,41.99997,41.14001,41.14001,7112700,25.37687
2010-10-27,42.46995,42.51001,41.07998,41.53998,12163000,25.62358
2010-10-26,42.21999,42.56005,42.13001,42.39994,7880500,26.15404
2010-10-25,42.67,42.89999,42.30996,42.50003,6786500,26.21578
2010-10-22,42.29998,42.52997,41.90001,42.38995,6066000,26.14788
2010-10-21,42.59999,42.99995,41.74003,42.00995,6152400,25.91348
2010-10-20,42.21,42.88003,41.89003,42.54994,4824300,26.24657
2010-10-19,42.24993,42.86006,41.75001,42.13999,6738000,25.9937
2010-10-18,42.36999,43.18003,42.07996,42.99995,6227700,26.52415
2010-10-15,42.50003,42.76996,42.07996,42.76996,7001500,26.38228
2010-10-14,42.50003,42.59999,41.65005,42.35002,9022100,26.12325
2010-10-13,42.39994,42.87005,41.96004,42.66002,10074300,26.31447
2010-10-11,42.44998,42.50003,42.04003,42.16994,3068700,26.01217
2010-10-08,41.45,42.49005,41.45,42.49005,8025900,26.20962
2010-10-07,41.75999,41.75999,41.04005,41.58004,5949500,25.64829
2010-10-06,41.92996,41.92996,41.24995,41.50005,8981700,25.59895
2010-10-05,40.99999,41.98,40.89005,41.87006,10190200,25.82719
2010-10-04,40.68002,40.84999,40.38999,40.84999,5063100,25.19797
2010-10-01,40.54998,40.90003,40.23001,40.79994,8856400,25.1671
2010-09-30,39.76003,40.46999,39.70,40.46999,12503500,24.95372
2010-09-29,38.81995,39.76003,38.81995,39.76003,10653900,24.51596
2010-09-28,38.70002,39.32,38.55002,39.04994,6311600,24.07812
2010-09-27,38.59993,38.90007,38.19996,38.70002,4418100,23.86236
2010-09-24,39.18996,39.18996,38.15005,38.64998,10964900,23.8315
2010-09-23,38.30006,39.60004,38.30006,38.94998,12934200,24.01648
2010-09-22,38.38005,39.01001,38.11997,38.64998,7624900,23.8315
2010-09-21,38.86999,39.04994,38.18,38.39003,5943700,23.67122
2010-09-20,38.77003,39.00003,38.53005,39.00003,5544800,24.04734
2010-09-17,38.78001,39.17998,38.22006,38.70002,4910100,23.86236
2010-09-16,39.02998,39.13007,38.71001,38.90007,3311700,23.98571
2010-09-15,38.84004,39.28007,38.59993,39.28007,6037100,24.22002
2010-09-14,38.40001,39.18996,38.31004,39.04994,8006200,24.07812
2010-09-13,37.52994,38.49997,37.52994,38.49997,8431700,23.73901
2010-09-10,37.21995,37.36995,36.96001,37.19,3537900,22.93128
2010-09-09,37.61007,37.78004,37.07993,37.26999,3797200,22.98061
2010-09-08,37.64001,37.64001,37.26001,37.44995,6116700,23.09156
2010-09-06,37.85005,37.95,37.21995,37.49999,1073100,23.12242
2010-09-03,38.19996,38.32002,37.67994,37.85005,4883100,23.33826
2010-09-02,38.25999,38.25999,37.80,37.89996,5740000,23.36904
2010-09-01,38.00005,38.56998,37.87999,38.31004,12750100,23.6219
2010-08-31,36.95002,37.81996,36.80002,37.81996,18810200,23.30987
2010-08-30,36.89998,37.10003,36.46993,36.74997,6232400,22.65039
2010-08-27,36.06997,37.19999,35.67,37.19999,10721000,22.92775
2010-08-26,36.65002,36.79004,35.66002,35.68997,7923400,21.99707
2010-08-25,36.55006,36.66998,35.90998,36.59997,7290900,22.55794
2010-08-24,37.04998,37.12997,36.43,36.61993,5646600,22.57025
2010-08-23,37.36995,37.81996,37.26001,37.26001,3400100,22.96475
2010-08-20,37.49999,37.62005,37.19999,37.51996,3934800,23.12496
2010-08-19,37.85005,38.38005,37.50998,37.59995,5099700,23.17427
2010-08-18,38.00005,38.15005,37.77005,38.04996,6823700,23.45162
2010-08-17,38.00005,38.27996,37.80998,38.13994,4854200,23.50708
2010-08-16,37.44995,38.00005,37.44995,37.88998,4674000,23.35302
2010-08-13,37.52994,38.03,37.51996,37.71002,3624100,23.24211
2010-08-12,37.23007,37.71002,37.04998,37.65,4092600,23.20511
2010-08-11,37.80998,37.85005,37.01005,37.47005,5933700,23.0942
2010-08-10,38.25001,38.49997,37.93004,38.32002,4708400,23.44619
2010-08-09,38.59993,38.79998,38.30006,38.49997,4127200,23.55629
2010-08-06,37.72001,38.45006,37.70004,38.34997,6063200,23.46451
2010-08-05,37.88998,38.25001,37.71002,37.90994,7736900,23.19528
2010-08-04,38.73995,38.84004,37.57,37.84006,10762400,23.15253
2010-08-03,38.99005,39.24999,38.38005,38.49997,11488100,23.55629
2010-08-02,39.60004,39.88994,39.38003,39.70998,7705100,24.29664
2010-07-30,39.04994,39.64996,38.71001,39.59006,8956600,24.21349
2010-07-29,39.59006,39.60004,38.87997,39.42994,6600500,24.11556
2010-07-28,38.68006,39.57995,38.31004,39.40,11622600,24.09725
2010-07-27,38.79998,38.96995,38.39003,38.49997,6011000,23.54679
2010-07-26,38.55002,38.79998,38.26998,38.58995,4145500,23.60182
2010-07-23,38.18998,38.49997,37.85005,38.49997,5317300,23.54679
2010-07-22,37.48003,38.16004,37.33002,38.10001,9012200,23.30217
2010-07-21,37.44995,37.51996,36.75996,37.09005,6547800,22.68447
2010-07-20,36.66,37.44995,36.45995,37.20997,8346100,22.75782
2010-07-19,36.40005,36.89998,36.07995,36.89998,4713700,22.56822
2010-07-16,36.95002,37.12997,35.89002,36.06997,6686600,22.06058
2010-07-15,36.94004,37.19,36.36997,37.00007,5920800,22.62944
2010-07-14,37.09005,37.40003,36.78005,37.07993,5835500,22.67828
2010-07-13,37.34999,37.54005,37.14994,37.34999,7795900,22.84345
2010-07-12,37.77005,37.95,36.77007,37.23007,8013900,22.77011
2010-07-08,36.25005,37.39005,36.14996,37.10003,17420300,22.69058
2010-07-07,34.38998,36.28998,34.28004,36.28998,12631100,22.19515
2010-07-06,33.98003,34.28004,33.81006,34.28004,7567800,20.96586
2010-07-05,34.15998,34.20004,33.47997,33.47997,2905300,20.47653
2010-07-02,34.00,34.38998,33.51005,34.30998,5226900,20.98417
2010-07-01,33.09997,33.99001,32.50994,33.99001,16153600,20.78847
2010-06-30,33.09997,33.59005,32.42995,32.49996,11717900,19.86738
2010-06-29,34.00,34.00,32.79997,33.08999,8925500,20.22807
2010-06-28,34.39996,34.98001,34.28004,34.51003,3659700,21.09615
2010-06-25,34.38998,34.60001,33.79995,34.60001,5802000,21.15115
2010-06-24,35.21999,35.39994,34.14002,34.35005,7798100,20.99835
2010-06-23,35.42004,35.46995,34.65006,35.46995,6386600,21.68295
2010-06-22,35.31995,35.77994,34.99997,35.29998,5275500,21.57905
2010-06-21,35.48007,35.75998,35.13001,35.44999,4455300,21.67075
2010-06-18,35.22997,35.37997,34.91,35.29998,6098700,21.57905
2010-06-17,35.25007,35.46995,34.68999,35.14,5655200,21.48125
2010-06-16,35.19004,35.46995,34.67002,35.29998,8102800,21.57905
2010-06-15,34.54996,35.29998,34.45,35.19004,3859700,21.51184
2010-06-14,35.20003,35.34005,34.35005,34.35005,4135500,20.99835
2010-06-11,34.01996,35.05002,33.86996,34.91,4418300,21.34065
2010-06-10,33.75003,34.67002,33.55997,34.39996,4314100,21.02886
2010-06-09,34.08997,34.24996,33.40996,33.50007,4257200,20.47875
2010-06-08,33.47997,34.07999,33.01,33.81006,4681300,20.66825
2010-06-07,34.30,34.45,33.15002,33.21005,5639300,20.30146
2010-06-04,34.60001,34.60001,33.90004,34.24996,5632900,20.93716
2010-06-02,34.05004,35.16994,34.00,34.96005,6004800,21.37124
2010-06-01,34.06002,34.78994,33.51005,34.00,7712200,20.78436
2010-05-31,34.17995,34.69997,33.69001,34.69997,7373300,21.20249
2010-05-27,33.77,34.04006,33.30002,33.78996,13611000,20.64646
2010-05-26,32.49996,33.37003,32.00004,33.18995,28150900,20.27984
2010-05-25,31.55002,32.54002,31.03,32.10998,31111800,19.61995
2010-05-24,33.39998,33.69001,32.78998,32.92002,7985200,20.1149
2010-05-21,33.00001,34.25994,32.61003,33.50007,9263600,20.46933
2010-05-20,32.60005,33.59005,32.32001,33.16998,10245300,20.26764
2010-05-19,32.90006,33.60003,32.60005,33.19993,20409800,20.28593
2010-05-18,36.21997,36.65002,34.80006,34.98999,7741800,21.3797
2010-05-17,35.99996,36.49003,35.13001,35.90,6423900,21.93574
2010-05-14,36.11003,36.28998,35.55993,35.95004,5259800,21.96632
2010-05-13,37.00007,37.21995,36.46993,36.55006,3526400,22.33294
2010-05-12,37.31006,37.49999,36.78005,37.10003,6483900,22.66899
2010-05-11,36.98995,37.79002,36.98995,37.17004,4664700,22.71176
2010-05-10,37.90994,37.90994,37.17004,37.69006,5676400,23.02951
2010-05-07,36.25005,36.43998,34.82003,36.13998,10714200,22.08237
2010-05-06,36.37996,37.19999,34.76998,36.23993,10232900,22.14345
2010-05-05,36.43998,37.29994,36.00994,36.67996,7808500,22.41232
2010-05-04,37.55004,37.57999,36.48005,36.80002,8803300,22.48567
2010-05-03,37.49999,38.10999,37.43996,37.80,5739900,23.09669
2010-04-30,37.61007,38.24003,36.89998,37.70004,8785600,23.02585
2010-04-29,37.31006,37.93004,36.90996,37.80,6876300,23.0869
2010-04-28,36.59997,37.12997,36.26003,37.12997,6028400,22.67767
2010-04-27,37.17004,37.36995,36.20999,36.20999,6556900,22.11578
2010-04-26,37.95,38.03,37.41002,37.46006,4626400,22.87928
2010-04-23,37.80998,38.00005,37.39005,37.95,4958600,23.17852
2010-04-22,37.79002,38.10001,37.20997,37.89996,7556400,23.14795
2010-04-20,37.95,38.25001,37.64001,38.25001,4740600,23.36175
2010-04-19,38.18,38.47002,37.42998,37.90994,6364100,23.15405
2010-04-16,39.36007,39.49995,38.11997,38.34997,7260400,23.4228
2010-04-15,39.75005,39.78,39.36007,39.59006,6201600,24.18021
2010-04-14,39.49995,39.97006,39.01001,39.64996,6550200,24.21679
2010-04-13,39.69002,39.78998,39.25997,39.42994,4174000,24.08241
2010-04-12,39.93,40.16,39.41996,39.55,5227500,24.15574
2010-04-09,40.00001,40.26994,39.61003,40.09997,6372000,24.49164
2010-04-08,38.59993,40.15001,38.30006,39.98004,8381400,24.41839
2010-04-07,38.80996,39.01001,38.50995,38.59993,5446800,23.57547
2010-04-06,39.00003,39.54002,38.92004,38.94998,4773000,23.78927
2010-04-05,39.17,39.77001,39.11995,39.45004,3746600,24.09469
2010-04-01,39.18996,39.60004,39.09999,39.19995,5991200,23.94194
2010-03-31,38.49997,39.24999,38.18,39.00003,7225900,23.81983
2010-03-30,38.25001,38.55002,38.07006,38.55002,5896000,23.54498
2010-03-29,37.49999,38.25001,37.43996,38.16004,6043200,23.3068
2010-03-26,36.81,37.59995,36.81,37.59995,5280700,22.96472
2010-03-25,36.69993,37.38007,36.65002,36.94004,5085400,22.56167
2010-03-24,36.94004,37.09005,36.49003,36.50001,5686000,22.29291
2010-03-23,37.69006,37.69006,36.81999,37.28996,3682200,22.77539
2010-03-22,36.65002,37.59995,36.48005,37.59995,6042800,22.96472
2010-03-19,37.39005,37.49001,36.66,37.04998,6301800,22.62882
2010-03-18,37.66996,37.66996,36.75996,37.19999,6576300,22.72043
2010-03-17,38.07006,38.17002,37.14994,37.49999,4698000,22.90366
2010-03-16,37.62005,38.04996,37.49001,37.85005,3977800,23.11747
2010-03-15,37.20997,37.73997,37.10003,37.61007,3530400,22.97089
2010-03-12,38.38005,38.38005,37.33002,37.39005,3962600,22.83652
2010-03-11,37.64001,38.04996,37.41002,38.00005,3797700,23.20908
2010-03-10,38.00005,38.52007,37.72001,37.89996,6904500,23.14795
2010-03-09,37.09005,38.24003,37.04,37.73997,7654300,23.05024
2010-03-08,37.17004,37.63003,37.10003,37.27998,4234900,22.76929
2010-03-05,37.59995,37.65,37.21995,37.29994,5647500,22.78148
2010-03-04,37.40003,37.56002,36.80002,37.10003,3668900,22.65938
2010-03-03,37.32004,37.87001,36.96999,37.14994,8871200,22.68987
2010-03-02,36.88999,37.25003,36.81999,37.14994,5687300,22.68987
2010-03-01,36.74997,36.88999,36.45995,36.56004,5064700,22.32958
2010-02-26,35.69995,36.50001,35.34005,36.50001,8955500,22.29291
2010-02-25,34.99997,36.22995,34.84997,35.59999,4921700,21.74321
2010-02-24,35.99996,36.14996,35.51001,35.60997,5209000,21.74931
2010-02-23,36.36997,36.50001,35.59999,36.00994,4432200,21.99359
2010-02-22,37.31006,37.34999,36.61993,36.61993,4692300,22.36616
2010-02-19,37.70004,37.80,37.40003,37.40003,3998500,22.84261
2010-02-18,37.58997,38.00005,37.40003,38.00005,6860600,23.20908
2010-02-17,37.48003,38.03,37.48003,37.87999,5683900,23.13576
2010-02-12,36.59997,37.40003,35.99996,37.07993,5148100,22.64711
2010-02-11,36.44997,37.29994,35.89002,37.09005,5872700,22.65328
2010-02-10,36.36997,36.67996,36.00994,36.44997,6390300,22.26235
2010-02-09,35.69995,36.44997,35.53996,36.25005,11828700,22.14025
2010-02-08,34.89003,35.21001,34.42006,34.69997,7062000,21.19351
2010-02-05,35.32993,36.06997,33.81006,34.80006,11988000,21.25464
2010-02-04,36.69993,36.89998,35.29,35.71006,7029600,21.81044
2010-02-03,37.07993,37.57999,36.71004,37.13996,4717300,22.68377
2010-02-02,37.28996,37.66996,36.81999,37.29994,6063200,22.78148
2010-02-01,36.28998,37.06995,36.10005,36.81,5964400,22.48224
2010-01-29,37.11999,37.26999,35.90,36.12999,7546300,22.06692
2010-01-28,36.21997,36.88999,35.64005,36.88999,7619700,22.5311
2010-01-27,36.23993,36.23993,35.38996,35.82,6750900,21.87759
2010-01-26,35.41006,36.49003,35.05002,36.34002,7206400,22.1952
2010-01-22,35.44999,36.50001,35.37997,36.25005,7583900,22.14025
2010-01-21,36.61993,36.79004,35.43002,35.83997,13244700,21.88978
2010-01-20,37.18002,37.26999,35.74001,36.50999,8102700,22.29901
2010-01-19,37.29994,38.03,37.20997,37.49999,6421900,22.90366
2010-01-18,37.40003,37.97995,37.34999,37.59995,2867200,22.96472
2010-01-15,37.80,38.28994,37.02003,37.26999,9878800,22.76319
2010-01-14,38.49997,38.79998,37.70004,37.90994,6115100,23.15405
2010-01-13,38.40001,38.97993,38.00005,38.43995,5976300,23.47776
2010-01-12,38.31004,38.72997,38.03998,38.32002,5652400,23.40451
2010-01-11,39.18996,39.45004,38.15005,38.68006,8209200,23.62441
2010-01-08,39.78,39.78,38.92004,39.01999,5908300,23.83203
2010-01-07,39.75005,40.05006,39.55,39.62001,6040300,24.1985
2010-01-06,40.24997,40.48995,39.70,40.02996,6425800,24.44888
2010-01-05,40.22002,40.38001,39.90005,40.38001,5208000,24.66268
2010-01-04,38.88995,40.48995,38.88995,40.11993,7177800,24.50383
2009-12-30,38.40001,38.90007,38.23005,38.69004,5418200,23.6305
2009-12-28,38.00005,38.27996,37.80998,37.89996,3655800,23.14795
2009-12-23,38.49997,38.55002,37.49999,37.87001,5338500,23.12966
2009-12-22,38.42996,38.58995,38.04996,38.18998,4847100,23.32509
2009-12-21,38.71999,39.15003,38.10001,38.15005,5262500,23.3007
2009-12-18,38.42996,38.62003,37.81996,38.48001,4896300,23.50222
2009-12-17,39.32,39.46002,37.80,38.52007,8803300,23.52669
2009-12-16,40.21004,40.21004,39.32,39.60004,6086300,24.1863
2009-12-15,39.38003,40.34993,39.24999,40.10995,4111400,24.49774
2009-12-14,40.24997,40.59004,39.37005,39.78,6440500,24.29621
2009-12-11,40.39997,40.62997,39.85001,40.00001,4552200,24.43059
2009-12-10,40.09997,40.44004,39.90005,40.03994,4328200,24.45497
2009-12-09,40.00001,40.15001,39.30004,39.84002,5057100,24.33287
2009-12-08,39.70,40.20006,39.19995,39.85001,4872600,24.33897
2009-12-07,39.30004,40.39997,39.06006,40.05006,5742900,24.46115
2009-12-04,39.07004,40.05006,38.95997,39.30004,7506800,24.00307
2009-12-03,39.93998,40.08,39.29005,39.34995,5217700,24.03355
2009-12-02,39.19995,40.17996,39.19995,39.79996,7435400,24.3084
2009-12-01,38.38005,39.60004,38.38005,39.34995,9340000,24.03355
2009-11-30,37.65,38.30006,37.46006,37.95,8814000,23.17852
2009-11-27,37.39005,37.75994,37.01005,37.74996,4449200,23.05633
2009-11-26,38.19996,38.30006,37.20997,37.51996,4012500,22.91586
2009-11-25,38.00005,38.79,37.95,38.79,5746900,23.69155
2009-11-24,37.80998,38.09002,37.20997,38.09002,4472200,23.26404
2009-11-23,37.41002,38.25001,37.41002,37.88998,7849700,23.14185
2009-11-19,37.65,37.98993,36.88001,37.09005,4560000,22.65328
2009-11-18,38.59993,38.64998,37.80998,38.00005,5109900,23.20908
2009-11-17,37.97995,38.48001,37.63003,38.48001,5129000,23.50222
2009-11-16,38.19996,38.68006,37.90994,38.25001,6261400,23.36175
2009-11-13,37.04998,38.18998,36.80002,37.97995,7577200,23.19681
2009-11-12,37.79002,38.19996,36.74997,36.74997,7591200,22.44558
2009-11-11,38.00005,38.25999,37.44995,37.85005,6764100,23.11747
2009-11-10,37.10003,37.87999,36.84993,37.82995,7688600,23.10519
2009-11-09,36.88999,37.39005,36.60995,37.34999,8325000,22.81205
2009-11-06,36.73999,36.83995,35.72005,36.53994,5180100,22.3173
2009-11-05,36.05998,36.69993,35.90998,36.69993,6476700,22.41501
2009-11-04,35.59999,36.46993,34.83999,36.40005,10304600,22.23186
2009-11-03,33.54998,35.64005,33.54998,35.26005,11322800,21.53559
2009-10-30,35.20003,35.51001,33.21005,33.50007,11828400,20.46066
2009-10-29,33.74005,35.17993,33.60003,35.13001,7484300,21.45617
2009-10-28,35.20003,35.75998,33.00001,33.00001,11860200,20.15524
2009-10-27,36.29996,36.49003,35.29998,35.36001,6580400,21.59664
2009-10-26,36.30994,36.80002,35.81002,36.29996,5561700,22.17073
2009-10-23,37.29994,37.63003,36.20999,36.35001,8611400,22.2013
2009-10-22,36.95002,37.04998,35.82999,36.69993,6670500,22.41501
2009-10-21,36.13998,36.80002,35.99996,35.99996,7894400,21.9875
2009-10-20,36.38994,36.41004,34.98001,36.29996,14992100,22.17073
2009-10-19,36.66998,37.02003,36.35001,37.02003,6890100,22.61052
2009-10-16,36.11003,36.67996,35.95004,36.59997,8059800,22.35396
2009-10-15,36.89998,37.03002,36.40005,36.95002,6011800,22.56776
2009-10-14,36.88999,37.19999,36.50999,37.10003,9671500,22.65938
2009-10-13,36.14996,36.25005,35.82,36.10005,7329000,22.04863
2009-10-09,35.44999,36.10005,35.39994,35.99996,5411300,21.9875
2009-10-08,35.59999,35.95004,34.99997,35.65004,10357700,21.77378
2009-10-07,35.80004,36.29996,34.80006,35.05002,12627400,21.40731
2009-10-06,37.00007,37.29994,35.65004,36.20,11645100,22.10968
2009-10-05,35.99996,36.74997,35.88003,36.69993,7729500,22.41501
2009-10-02,35.52,36.20,35.39994,35.99996,14286500,21.9875
2009-10-01,35.73003,36.12001,35.21001,35.84995,12561900,21.89588
2009-09-30,35.65004,36.20999,34.98001,35.69995,14575500,21.80426
2009-09-29,34.00,35.20003,34.00,35.20003,13520800,21.49893
2009-09-28,33.47997,34.07,33.24998,34.07,4202700,20.80875
2009-09-25,32.91004,33.54,32.85001,33.32997,3912800,20.35676
2009-09-24,33.82004,33.82004,32.58993,33.15002,6549500,20.24685
2009-09-23,34.15,34.30998,33.39998,33.48996,5058100,20.45448
2009-09-22,34.20004,34.45999,33.94995,34.05004,5774600,20.79656
2009-09-21,33.82004,34.13003,33.54,33.90004,5224300,20.70494
2009-09-18,33.86996,34.27006,33.82004,34.15,6818300,20.85761
2009-09-17,33.61001,34.59003,33.61001,33.94995,9577700,20.73542
2009-09-16,33.64994,34.05004,33.51005,33.93997,6491600,20.72933
2009-09-15,33.04993,33.64994,32.75005,33.48996,6572700,20.45448
2009-09-14,32.70001,33.07003,32.47001,33.00001,4541600,20.15524
2009-09-11,32.70001,33.08999,32.60005,32.93999,5212300,20.11858
2009-09-10,32.18997,32.71997,32.10998,32.58993,5622000,19.90478
2009-09-09,32.09001,32.70999,31.88996,32.40,6450600,19.78877
2009-09-08,31.88996,32.21007,31.71001,32.00004,7261200,19.54449
2009-09-04,31.06993,31.86001,30.85005,31.58995,5305700,19.29402
2009-09-03,31.10001,31.28995,30.62005,30.80999,3946000,18.81765
2009-09-02,31.13994,31.37007,30.74996,30.95999,6895700,18.90926
2009-09-01,32.00004,32.12994,31.03,31.04997,8958100,18.96422
2009-08-31,31.89994,32.10998,31.49998,31.98007,7104400,19.53229
2009-08-28,32.44552,32.72729,32.09999,32.18185,6155500,17.86867
2009-08-27,32.45457,32.52724,31.95451,32.20913,6710900,17.88382
2009-08-26,31.81822,32.45457,31.72731,32.45457,10110900,18.02009
2009-08-25,31.49998,32.27276,31.44541,31.76365,8928500,17.63646
2009-08-24,31.57278,32.11823,31.34545,31.37274,6564800,17.41941
2009-08-21,31.63641,31.91818,31.09096,31.27278,8435900,17.36391
2009-08-20,31.09096,31.59088,30.95453,31.49998,5363700,17.49006
2009-08-19,30.45461,31.09096,30.18189,31.09096,5327800,17.26296
2009-08-18,29.79097,30.76367,29.77274,30.68181,7694400,17.03578
2009-08-17,29.54541,29.81813,29.36359,29.63631,5210100,16.45528
2009-08-14,30.88186,31.0091,29.70912,30.3637,8185400,16.85916
2009-08-13,31.49998,31.66369,30.48176,30.83634,7677800,17.12159
2009-08-12,31.40002,31.70908,31.01816,31.21821,7600100,17.33361
2009-08-11,32.25452,32.35461,31.27278,31.45459,13783100,17.46486
2009-08-10,32.40905,32.79997,32.21818,32.79997,5287000,18.21187
2009-08-07,31.7727,32.77268,31.5455,32.46362,10505000,18.02512
2009-08-06,32.03637,32.13633,31.07273,31.5455,7520400,17.51534
2009-08-05,31.00005,32.10904,30.86363,31.80904,9790400,17.66166
2009-08-04,30.78177,31.3364,30.61819,31.18187,7998500,17.31344
2009-08-03,30.95453,31.1273,30.63629,30.90915,5747700,17.16201
2009-07-31,30.45461,30.9182,30.22727,30.54538,6345200,16.96003
2009-07-30,30.90915,31.13635,30.68181,30.69086,5995300,17.04081
2009-07-29,30.40909,30.62724,30.07275,30.40909,5195600,16.88436
2009-07-28,30.60914,30.90915,30.32723,30.81824,5449200,17.11153
2009-07-27,31.04544,31.31816,30.68181,30.86363,4652000,17.13673
2009-07-24,30.71815,31.17268,30.68181,30.99087,6547800,17.20739
2009-07-23,29.90903,31.23631,29.8727,30.89996,17193000,17.15691
2009-07-22,29.27268,30.22727,29.10005,29.71817,9912200,16.50073
2009-07-21,29.76369,29.98184,29.2454,29.63631,7228800,16.45528
2009-07-20,29.01819,29.67278,28.88177,29.60916,10521700,16.4402
2009-07-17,28.43642,28.81815,28.29999,28.40913,6732500,15.7739
2009-07-16,27.99998,28.82733,27.76359,28.54542,7327200,15.84957
2009-07-15,27.48182,28.49085,27.40915,28.10912,9068100,15.60732
2009-07-14,27.36363,27.40915,26.72728,26.98176,10166200,14.98137
2009-07-13,27.45454,27.50006,26.79995,27.27272,6288800,15.14292
2009-07-10,27.36363,27.70916,26.95461,27.27272,7701800,15.14292
2009-07-08,27.67269,27.91812,27.10914,27.59096,15490400,15.31962
2009-07-07,28.15451,28.1818,27.61825,27.73631,8805000,15.40032
2009-07-06,27.79088,28.1818,27.45454,28.1818,5239100,15.64767
2009-07-03,28.1818,28.57271,27.90907,27.99998,2604900,15.54672
2009-07-02,28.0455,28.47275,27.8364,28.21813,7199500,15.66785
2009-07-01,28.54542,28.72724,28.28189,28.28189,8409000,15.70325
2009-06-30,28.40913,28.94552,28.0455,28.2727,9112700,15.69815
2009-06-29,28.50004,28.81815,28.2727,28.65457,7364100,15.91018
2009-06-26,27.63635,28.53637,27.63635,28.09994,9198900,15.60222
2009-06-25,26.99095,27.92731,26.95461,27.66364,6206400,15.35997
2009-06-24,27.15453,27.45454,26.60004,27.04552,10205800,15.01677
2009-06-23,27.80912,27.80912,26.91814,27.04552,10962800,15.01677
2009-06-22,27.54544,27.72726,27.21815,27.61825,7339200,15.33477
2009-06-19,27.71821,28.20003,27.49087,27.81817,7158400,15.44577
2009-06-18,27.81817,27.93636,27.27272,27.39997,5367000,15.21357
2009-06-17,27.63635,27.8364,27.23639,27.78183,7891400,15.4256
2009-06-16,28.32727,28.60,27.8545,27.93636,6315500,15.5114
2009-06-15,28.55447,28.75452,27.39997,28.10912,7539600,15.60732
2009-06-12,28.90905,29.26363,28.32727,29.1091,7078600,16.16255
2009-06-10,28.96362,29.15449,28.14546,28.65457,5770700,15.91018
2009-06-09,29.26363,29.34549,28.35456,28.54542,4560800,15.84957
2009-06-08,28.36361,29.30902,28.33632,28.90905,5020100,16.05148
2009-06-05,29.58187,29.68183,28.32727,28.84543,7137700,16.01615
2009-06-04,29.03643,29.13639,28.23636,29.09087,6018100,16.15243
2009-06-03,29.1091,29.26363,28.01822,28.72724,10217600,15.95053
2009-06-02,29.68183,30.10908,29.07277,29.42721,8781600,16.33918
2009-06-01,29.82731,30.10908,29.29092,29.80002,10086700,16.54618
2009-05-29,29.35454,29.50002,28.4637,28.99996,19165200,16.10195
2009-05-28,29.09087,29.35454,28.63633,29.09087,10050300,16.15243
2009-05-27,28.72724,29.54541,28.60,28.80909,10898000,15.99598
2009-05-26,27.40915,28.90,27.18181,28.68185,13791300,15.92533
2009-05-25,27.59096,27.88179,27.2091,27.63635,2466500,15.34482
2009-05-22,27.63635,27.80912,26.74551,27.61825,7401000,15.33477
2009-05-21,26.91814,27.40915,26.73633,27.26367,6927000,15.13789
2009-05-20,26.81818,28.03632,26.81818,27.30001,14031000,15.15807
2009-05-19,27.09091,27.23639,26.68176,26.77267,8618200,14.86527
2009-05-18,26.20007,27.13643,26.08188,27.05457,9776800,15.02179
2009-05-15,26.04541,26.04541,25.45457,25.80915,8644900,14.33029
2009-05-14,25.70906,26.34541,25.54548,26.09093,9138900,14.48674
2009-05-13,25.97273,26.04541,25.45457,25.75458,9840200,14.29999
2009-05-12,26.26369,27.25449,26.18183,26.45456,10964900,14.68864
2009-05-11,27.09996,27.33634,26.50913,26.89086,11346900,14.93089
2009-05-08,28.13641,28.17274,26.64542,27.60906,15127600,15.32967
2009-05-07,29.49097,29.78179,27.2272,27.29096,16221300,15.15304
2009-05-06,30.00913,30.3637,29.35454,29.5273,16164300,16.39475
2009-05-05,29.07277,29.86365,28.90905,29.86365,11790300,16.58151
2009-05-04,28.31822,29.15449,27.72726,29.14544,10068600,16.18273
2009-04-30,27.47277,27.92731,27.08186,27.63635,11959500,15.34482
2009-04-29,25.86359,27.46359,25.79092,27.34539,13878300,15.18327
2009-04-28,24.72732,25.99084,24.49998,25.63639,9143100,14.23436
2009-04-27,25.49996,25.88183,24.9818,25.09095,6206400,13.93151
2009-04-24,25.36367,26.04541,25.36367,25.99084,8308100,14.43116
2009-04-23,24.52727,25.36367,24.40907,25.36367,10954800,14.08294
2009-04-22,24.78176,25.05461,24.36369,24.37274,13559100,13.53273
2009-04-20,25.31815,25.31815,24.5455,24.79999,7408900,13.76996
2009-04-17,25.89993,26.06364,25.66368,25.7273,7528600,14.28484
2009-04-16,25.44539,26.25451,25.36367,25.89993,11937200,14.38069
2009-04-15,25.09095,25.19996,24.5455,25.17267,10453900,13.97689
2009-04-14,26.18183,26.44551,25.00004,25.17267,12004000,13.97689
2009-04-13,26.51818,26.55451,26.00907,26.40904,9479100,14.66337
